['[CLS]', 'the', 'delicious', 'trimmings', 'arrive', 'early', 'and', 'stay', 'late', 'filling', 'nearly', 'every', 'minute', 'with', 'a', 'lighthearted', 'glow', 'some', 'impudent', 'snickers', 'and', 'a', 'glorious', 'dose', 'of', '[SEP]']	[0.034061253104044356, 0.025742966342086823, 0.0333355527689931, 0.08774548805834277, 0.03330473418889255, 0.028994422966481342, 0.029141394920429758, 0.03329380053496612, 0.02935532710851094, 0.031080618197897893, 0.031045518100269093, 0.03332878889582621, 0.03328224079252428, 0.028543084470885827, 0.027989926335757937, 0.062444057522216545, 0.033322897198616794, 0.0273602584991429, 0.08562318891985529, 0.08734337783571318, 0.029091280913137032, 0.028279716317653827, 0.03146157669182407, 0.03332383092340318, 0.027085560202282904, 0.034419138190245335]
['[CLS]', 'the', 'inhospitability', 'of', 'the', 'land', 'emphasizes', 'the', 'spare', 'precision', 'of', 'the', 'narratives', 'and', 'helps', 'to', 'give', 'them', 'an', 'atavistic', 'power', 'as', 'if', 'they', 'were', 'tales', 'that', 'had', 'been', 'handed', 'down', 'since', 'the', 'beginning', 'of', 'time', '[SEP]']	[0.02622106129249949, 0.021278392910285458, 0.09669086241863471, 0.02345273804922519, 0.021433419148921794, 0.023427825573889255, 0.0259029002460118, 0.021200671564362148, 0.02470850798361605, 0.02590997741890359, 0.023551285576430877, 0.0217666062340191, 0.02590528243271962, 0.022928426062464723, 0.02590238411340398, 0.022139078455276313, 0.025432098179502902, 0.023855441620221542, 0.019998608891901866, 0.07292285903797152, 0.02136639792873409, 0.021389109378194496, 0.025903961878289535, 0.023033166348676276, 0.025151615539565998, 0.025903872014933545, 0.02388899566276184, 0.025060084707310165, 0.02289798424139103, 0.025906569757663526, 0.022912677557069664, 0.025905170534003773, 0.02082991449921438, 0.025731598769627412, 0.02290905541135129, 0.020329770570283647, 0.026251627990667412]
['[CLS]', 'even', 'more', 'baffling', 'is', 'that', '[SEP]']	[0.13324682907485008, 0.11321890503340853, 0.1007191913269398, 0.30153212004949653, 0.10551993975801476, 0.10637297120621719, 0.13939004355107315]
['[CLS]', 'parker', 'should', 'be', 'commended', 'for', 'taking', 'a', 'fresh', 'approach', 'to', 'familiar', 'material', 'but', 'his', 'determination', 'to', 'remain', 'true', 'to', 'the', 'original', 'text', 'leads', 'him', 'to', 'adopt', 'a', 'somewhat', 'mannered', 'tone', 'that', 'ultimately', 'dulls', 'the', 'human', 'tragedy', 'at', 'the', '[SEP]']	[0.02609688788139585, 0.02314013420587318, 0.025699676172845156, 0.021200648386738095, 0.025688666816727858, 0.02227285529478273, 0.023596355719560053, 0.021078003463882083, 0.024163213378088133, 0.025679916815836833, 0.021745398969994945, 0.02567746376759008, 0.02424057043333153, 0.024644182567425406, 0.02277902654945186, 0.025687062426152374, 0.022271762460260715, 0.025668023477446424, 0.025299625638846177, 0.02188504511863622, 0.021405632462115513, 0.02543883322882714, 0.02567147341064155, 0.02566167298259164, 0.02396257666816333, 0.021746663706983065, 0.025657163845471703, 0.021301668037087856, 0.025665234913496905, 0.046972974880356275, 0.025658946108887252, 0.022464186594609206, 0.025666923392689722, 0.046053104061492434, 0.02083888471549225, 0.02387939319442181, 0.02565738404475672, 0.021422247805206806, 0.02009240391222255, 0.026268112489620497]
['[CLS]', 'hard', 'endearing', 'caring', 'warm', '[SEP]']	[0.18057310975251376, 0.13216694386584713, 0.24235113653644014, 0.1252722164204576, 0.12909073664251403, 0.19054585678222735]
['[CLS]', 'i', 'have', 'no', 'problem', 'with', '[SEP]']	[0.1704910906343744, 0.127978104912763, 0.13136367493083423, 0.1288271232721847, 0.13408069027741715, 0.1269817342011414, 0.1802775817712851]
['[CLS]', 'the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', 'is', 'giddily', 'entertaining', '[SEP]']	[0.03334433077503371, 0.02692602867109924, 0.027015553224981177, 0.08343825147452376, 0.06409072762277196, 0.028741670169476718, 0.03232523116574503, 0.027990907436692462, 0.032638326918093874, 0.028253459497337097, 0.03263872216251687, 0.028656520939744436, 0.030671086238607623, 0.029126510533063883, 0.027516410551846907, 0.03262730390889208, 0.02645300946909919, 0.1440075690560243, 0.032613622503053795, 0.025141892652497656, 0.027842645843389736, 0.026789156887734766, 0.08838431333060812, 0.029122567905866394, 0.03364418106129924]
['[CLS]', 'both', 'the', 'crime', 'story', 'and', 'the', 'love', 'story', 'are', 'unusual', '[SEP]']	[0.09625070934854692, 0.07856131699428355, 0.07489341883603307, 0.08076104829413132, 0.08440507135232111, 0.0820484472628521, 0.07600693521195424, 0.08731514475772852, 0.08266923033545565, 0.07663021556798622, 0.08053783725570725, 0.09992062478300003]
['[CLS]', 'a', 'creaky', 'staircase', 'gothic', '[SEP]']	[0.15838879695296465, 0.1142079014884069, 0.3146042252262139, 0.12746705016266058, 0.11933647889673415, 0.1659955472730198]
['[CLS]', 'norton', 'holds', 'the', 'film', 'together', '[SEP]']	[0.1693153788685938, 0.1229126624905523, 0.13604148877494834, 0.1335165469989485, 0.1296082325560764, 0.1309868299412762, 0.1776188603696045]
['[CLS]', 'a', 'breathtaking', 'adventure', 'for', 'all', 'ages', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images', '[SEP]']	[0.0436778134303692, 0.033962854736612154, 0.07791923736511219, 0.04140275890857532, 0.036426884780639004, 0.0382936250499047, 0.041037285715744734, 0.039478409503602194, 0.0416128241163676, 0.03539852712654175, 0.07059765857582097, 0.03716239039967737, 0.07059386623634233, 0.04178628555169418, 0.03666319450155354, 0.035600588955095984, 0.038771113308656804, 0.04167281399173867, 0.03678850043208258, 0.039143928480341136, 0.03569862909053653, 0.04188730573831812, 0.04442350400467296]
['[CLS]', 'largely', 'a', 'for-fans', 'artifact', '[SEP]']	[0.14834251021269465, 0.12028899873067522, 0.11451397318987133, 0.3516810698631332, 0.1085870291949088, 0.1565864188087168]
['[CLS]', 'a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls', '[SEP]']	[0.050998708957173046, 0.040069870767192026, 0.04948137755453971, 0.04103648020526356, 0.0417630321347342, 0.04677319834539973, 0.0426350238120325, 0.04675154397896763, 0.04947129900458422, 0.04055732428067123, 0.04825536500361469, 0.041756500455562, 0.048106169983599845, 0.044972330909105754, 0.049484259820470826, 0.047523242754154656, 0.04645076421653789, 0.04268525317486255, 0.12943548244560396, 0.051792772195930016]
['[CLS]', 'a', 'solid', 'piece', 'of', 'journalistic', 'work', 'that', 'draws', 'a', 'picture', 'of', 'a', 'man', 'for', 'whom', 'political', 'expedience', 'became', 'a', 'deadly', 'foreign', 'policy', '[SEP]']	[0.041528472387946457, 0.03261544547138561, 0.035851002704463265, 0.03814724397292495, 0.03483616545241363, 0.07517239215164269, 0.03679356456820043, 0.03577241175231479, 0.03953095792390466, 0.03481207760609479, 0.040156545538381425, 0.0361639245896873, 0.03515180860567128, 0.03413743549501995, 0.0364690388904222, 0.040101335111061, 0.036967989473987786, 0.10516351393495664, 0.03830978188450915, 0.03297671990058308, 0.040207377403860704, 0.03743486651467678, 0.03949662153333861, 0.0422033071325529]
['[CLS]', 'the', 'doofus-on', '-', 'the-loose', 'banter', 'of', 'welcome', 'to', 'collinwood', 'has', 'a', 'cocky', 'after-hours', 'loopiness', 'to', 'it', '[SEP]']	[0.03987102534006576, 0.030739673182288724, 0.1439329887165727, 0.03458015659036943, 0.10628478149075274, 0.07054258831836403, 0.03435873708264061, 0.03902646300739351, 0.032224893405448596, 0.07391337583015602, 0.03547652622373878, 0.032600867153675564, 0.0374702968751462, 0.10990055609328706, 0.0755667509691604, 0.03144523975396812, 0.03172336085779393, 0.04034171910917777]
['[CLS]', 'samuel', 'beckett', 'applied', 'to', 'the', 'iranian', 'voting', 'process', '[SEP]']	[0.11754214820943194, 0.09556188846693514, 0.0945520258947927, 0.10108709968793597, 0.09078459742687837, 0.09054711069053156, 0.10193213947774309, 0.09494172349049992, 0.0918595053515083, 0.12119176130374298]
['[CLS]', 'a', 'strangely', 'compelling', 'and', 'brilliantly', 'acted', 'psychological', 'drama', '[SEP]']	[0.10771237343646027, 0.08247598958820909, 0.08272684080090997, 0.08936237060059908, 0.08691413578007935, 0.1693485717278728, 0.08980617967066719, 0.09033412685277108, 0.08902368410933564, 0.11229572743309553]
['[CLS]', 'often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness', 'but', 'seldahl', 'and', '[SEP]']	[0.07379477138105091, 0.061202092811201744, 0.17642941526365793, 0.0608648924551172, 0.1247034858194215, 0.06038315131450863, 0.06860472483823711, 0.06202963753704438, 0.17782313914720263, 0.0586684152780773, 0.0754962741544807]
['[CLS]', 'this', 'enthralling', 'documentary', 'is', 'at', 'once', 'playful', 'and', 'haunting', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends', '[SEP]']	[0.03029570806681384, 0.024933493375225723, 0.10079409329129133, 0.02976158323931232, 0.027315413066264307, 0.027440862122452135, 0.026833113626848305, 0.02976785572506421, 0.025938786574885287, 0.029768992910631155, 0.025078034497581735, 0.07720083709567868, 0.029773679089734256, 0.025567385645274658, 0.02391982392241492, 0.08284424363034766, 0.028504712267681153, 0.02595568297983834, 0.02530271222281545, 0.028841655903644944, 0.10729545464157737, 0.028229905660825776, 0.024411884575177147, 0.02554492285059292, 0.029777816199712724, 0.02831347126726192, 0.030587875551051677]
['[CLS]', 'at', 'its', 'best', 'when', 'the', 'guarded', 'resentful', 'betty', 'and', 'the', 'manipulative', 'yet', 'needy', 'margot', 'are', 'front', 'and', 'center', '[SEP]']	[0.04739000366232699, 0.04057582538830646, 0.03934991100230597, 0.04187350472751231, 0.043201063709307146, 0.036634083816862, 0.04165200024971944, 0.12691878763238407, 0.045970251321789286, 0.04022835315998843, 0.0369234002155791, 0.1238286975272157, 0.0393100300196236, 0.045953136687146866, 0.04001565529435722, 0.04230551883308611, 0.03973162914861666, 0.04001906772913672, 0.04001497752250922, 0.048104102352226695]
['[CLS]', 'ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier', '[SEP]']	[0.054113705472148235, 0.04277608614926427, 0.0521171720315161, 0.04288981534296024, 0.04341293827452856, 0.05202528282286574, 0.044750862512211845, 0.04754072504016103, 0.04469747137382119, 0.04559101595856416, 0.09462787298537359, 0.04596337518161531, 0.05193394492285378, 0.05209703649737629, 0.04532084960288277, 0.04446826458144014, 0.0936986988721603, 0.0469780324845988, 0.054996849893657655]
['[CLS]', 'that', 'is', 'essentially', '[SEP]']	[0.23988340824609683, 0.17021006383461715, 0.16074119607743256, 0.17076799126797612, 0.2583973405738774]
['[CLS]', 'while', 'obviously', 'an', 'extremely', 'personal', 'work', 'it', 'remains', 'inextricably', 'stuck', 'in', 'an', 'emotionally', 'unavailable', 'rut', '[SEP]']	[0.054410841630054704, 0.04501932641232935, 0.05006373933436835, 0.042785900738981676, 0.05005145071057122, 0.048824202710001006, 0.04667897954851277, 0.04503694410399231, 0.051648869643825875, 0.19047372210821117, 0.048714406124709786, 0.045416194863372894, 0.04260526970160403, 0.05097429121009775, 0.04922512759108605, 0.08259442712214057, 0.055476306446140544]
['[CLS]', 'a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring', '[SEP]']	[0.03730151529471966, 0.028991439140479233, 0.1316117953859247, 0.03102036018107235, 0.03475793555423026, 0.09939791506739906, 0.03156322858888209, 0.030348516241531665, 0.03627257664996057, 0.03652508555933519, 0.03653165197367428, 0.03493849286133397, 0.03652720198984202, 0.03169913474230935, 0.031045613387085794, 0.03572142647941338, 0.13259689452694265, 0.03102908839371451, 0.030666201391250876, 0.03092674744409809, 0.03284257698278887, 0.03768460216401144]
['[CLS]', 'the', 'good', 'is', 'very', 'very', 'good', 'the', 'rest', 'runs', 'from', 'mildly', 'unimpressive', 'to', 'despairingly', 'awful', '[SEP]']	[0.05725592703171549, 0.04488297229737199, 0.04868144790174772, 0.05189915042820088, 0.05074188388995071, 0.0508190425450817, 0.05135712116090542, 0.04677219882147196, 0.05099593852639489, 0.05148696553890433, 0.048794809550762916, 0.04854536742488401, 0.13355315332822307, 0.04466985748479752, 0.10826749922401457, 0.05276092552795055, 0.058515739317622294]
['[CLS]', 'methodical', 'measured', 'and', 'gently', 'tedious', 'in', 'its', 'comedy', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', 'which', 'may', 'be', 'why', '[SEP]']	[0.04327810550498724, 0.07846161811293342, 0.04192636544298608, 0.03570698011548816, 0.04016410662452126, 0.07838130356838474, 0.0350414081747488, 0.03479618735831259, 0.041843812374108905, 0.03778618487465388, 0.041920116905236324, 0.03701428516746128, 0.034555435895430156, 0.08313478347745601, 0.11020499477790702, 0.03975728060150206, 0.03611095536434612, 0.03555242290332705, 0.03314005196996945, 0.03731703647766273, 0.04390656430857669]
['[CLS]', 'one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years', '[SEP]']	[0.06701968109963377, 0.05413035152091993, 0.05495959967142805, 0.05577306064851305, 0.060723888762817604, 0.062239590556213364, 0.058158133677280725, 0.06227707326276547, 0.05334649677203515, 0.05866440926937124, 0.05773221014038728, 0.0540604334496632, 0.05876158494645842, 0.056075764799365935, 0.06215346357844126, 0.055358602704520095, 0.06856565514018546]
['[CLS]', 'the', 'film', 'feels', 'formulaic', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war-movie', 'stuff', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe', '[SEP]']	[0.03484608866421858, 0.02780240596959932, 0.03413901072888061, 0.03414785715744785, 0.062123188148352985, 0.03079952395379427, 0.03397245160297546, 0.029057799162489847, 0.03304771792402317, 0.03414126354526224, 0.03413569680233767, 0.09189824000840732, 0.03350571211013262, 0.03081842604730348, 0.027847496841028045, 0.0341378559507635, 0.06082241791891377, 0.029054758481271696, 0.02997423023596268, 0.029022033411228124, 0.033641102680215, 0.029659302683604855, 0.059229119731215044, 0.03018737096992973, 0.028111416222873924, 0.028695111019336784, 0.03518240202843151]
['[CLS]', 'pitiful', 'slapdash', 'disaster', '[SEP]']	[0.15712035396658675, 0.2077692121999129, 0.3478478992470049, 0.12213749717351548, 0.16512503741297999]
['[CLS]', 'as', 'it', 'stands', '[SEP]']	[0.24069302978137846, 0.16346592085358896, 0.1723493775705074, 0.16506142859189266, 0.2584302432026324]
['[CLS]', 'returning', 'director', 'rob', 'minkoff', 'and', 'screenwriter', 'bruce', 'joel', 'rubin', 'have', 'done', 'a', 'fine', 'job', 'of', 'updating', '[SEP]']	[0.057864457216338316, 0.04792977457448833, 0.049579230762473746, 0.053082239849889835, 0.09258230627075328, 0.04636707373614156, 0.05525051284956657, 0.047812659015000654, 0.054784148231280375, 0.052119357418174486, 0.046166523293215064, 0.04939953697615686, 0.0475111813871438, 0.0502766924806254, 0.051630612199657575, 0.04843978234471662, 0.09038114522073623, 0.058822766173641315]
['[CLS]', 'the', 'venezuelans', 'say', 'things', 'like', 'si', 'pretty', '[SEP]']	[0.11859596167848079, 0.09080921271254204, 0.1968957199709748, 0.0956867656915993, 0.10493285187528642, 0.09244639558400777, 0.0843415317983224, 0.09368655698048503, 0.12260500370830145]
['[CLS]', 'if', 'you', 'already', 'like', 'this', 'sort', 'of', 'thing', 'this', 'is', 'that', 'sort', 'of', 'thing', 'all', 'over', 'again', '[SEP]']	[0.05828911847822161, 0.05299268304513158, 0.05523977396802417, 0.052191906472562236, 0.053086208777554066, 0.05069257055305856, 0.05556119137677441, 0.04837976137209063, 0.055397753149825264, 0.0506065413962711, 0.050279051135523646, 0.05193632973418214, 0.05552560983091443, 0.04874844258540095, 0.0552747164097425, 0.04940883952805285, 0.048125029288403176, 0.0483975709386111, 0.05986690195965562]
['[CLS]', 'an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers', '[SEP]']	[0.06083166491653482, 0.04614788102713283, 0.05703580094468148, 0.05474506896515368, 0.05266595945595091, 0.05351515973800541, 0.04841137640586074, 0.05674530184567464, 0.0490541426915804, 0.050349112237450845, 0.055826358489275, 0.1536135838673318, 0.05131056015200296, 0.14752858727510615, 0.062219441988258295]
['[CLS]', 'this', 'is', 'an', 'extraordinary', 'film', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal', '[SEP]']	[0.06643344799566757, 0.05563683286264126, 0.05675196725026216, 0.05051514156877013, 0.06045776357706007, 0.06012858670077299, 0.060267139608548084, 0.062403861196332115, 0.06292611986519758, 0.05383231239826224, 0.05610387464977364, 0.05772085272800249, 0.05602833047855246, 0.05637589565804415, 0.06321234902532001, 0.05310026250473754, 0.06810526193205547]
