['[CLR]', 'baldwin', 'has', 'appeared', 'in', 'movies', 'such', 'as', 'the', 'cooler', 'the', 'hunt', 'for', 'red', 'october', 'beetlejuice', 'ghosts', 'of', 'mississippi', 'talk', 'radio', 'final', 'fantasy', 'the', 'spirits', 'within', '(', 'voice', ')', 'the', 'cat', 'in', 'the', 'hat', 'pearl', 'harbor', 'thomas', 'and', 'the', 'magic', 'railroad', 'along', 'came', 'polly', 'the', 'spongebob', 'squarepants', 'movie', 'and', 'the', 'aviator', '[SEP]']	[6.127309985458851, 6.92126364633441, 5.239915417507291, 6.975771255791187, 4.439939915202558, 10.827361958101392, 6.32937051448971, 3.845742613542825, 4.145392135716975, 12.135490886867046, 4.661441523581743, 6.583820233121514, 3.7744205463677645, 5.206441347952932, 7.4870607210323215, 23.019989577122033, 9.272829147055745, 4.547367645427585, 11.33107890188694, 10.042350489646196, 9.198774494230747, 8.532386754639447, 11.406131710857153, 5.1813274854794145, 7.065256331115961, 6.36219528503716, 5.843642026185989, 8.618640022352338, 5.6386023396626115, 4.144400582648814, 6.671466870233417, 4.108018917962909, 4.104231662116945, 11.320346046239138, 7.942911857739091, 8.807444863021374, 10.479111665859818, 4.323389080353081, 3.5065063014626503, 6.5018808310851455, 8.729198273271322, 5.689844674430788, 6.97233048453927, 12.764389241114259, 4.311906576156616, 20.35211235238239, 13.553504011593759, 7.719679614529014, 3.5707039535045624, 5.0967938508838415, 13.362510323524475, 8.223060969263315]
['[CLR]', 'when', 'baldwin', 'was', 'young', 'he', 'had', 'a', 'job', 'as', 'a', 'busboy', 'at', 'famous', 'new', 'york', 'city', 'disco', 'studio', '54', '[SEP]']	[3.052096802741289, 3.5617264099419117, 6.174190878868103, 2.662349883466959, 5.7265849113464355, 3.036056399345398, 2.8718172311782837, 2.3253506049513817, 6.180226244032383, 2.7217025198042393, 2.032512681558728, 14.879811972379684, 3.776230860501528, 11.965605065226555, 3.5317152962088585, 5.642812661826611, 4.492000546306372, 10.412753880023956, 8.281816147267818, 9.438974432647228, 4.745242118835449]
['[CLR]', 'he', 'was', 'married', 'to', 'actress', 'kim', 'basinger', 'from', '1993', 'to', '2002', '[SEP]']	[2.52263230830431, 2.7548954896628857, 3.0928675569593906, 6.204952858388424, 2.544946476817131, 5.168155565857887, 5.327244803309441, 12.439986422657967, 2.2287428490817547, 4.371652238070965, 2.466312639415264, 5.637547887861729, 3.8887097015976906]
['[CLR]', 'baldwin', 'a', 'liberal', 'democrat', 'has', 'always', 'had', 'an', 'active', 'interest', 'in', 'politics', 'and', 'is', 'frequently', 'rumored', 'to', 'be', 'a', 'candidate', 'for', 'public', 'office', '[SEP]']	[4.355495002120733, 11.132539682090282, 5.10458130761981, 11.97875101864338, 12.875729113817215, 5.9085401222109795, 7.602443411946297, 5.120635524392128, 3.0576466787606478, 7.528434164822102, 7.862372912466526, 2.974151659756899, 8.96367608755827, 2.965581588447094, 4.412107162177563, 8.32760251313448, 13.869465738534927, 2.9967579394578934, 3.1601120680570602, 2.415522735565901, 7.777392849326134, 3.185681026428938, 5.907089680433273, 6.322452552616596, 6.095775984227657]
['[CLR]', 'in', 'particular', 'baldwin', 'is', 'one', 'of', 'the', 'most', 'frequent', 'hosts', 'of', 'saturday', 'night', 'live', 'leading', 'the', 'show', 'eleven', 'times', 'and', 'also', 'making', 'cameo', 'appearances', 'regularly', '[SEP]']	[3.954456228762865, 3.8322700653225183, 9.83317293599248, 10.84597546607256, 5.356293305754662, 3.6940558068454266, 3.042937880381942, 3.520485930144787, 4.963533252477646, 9.984910123050213, 11.269656017422676, 3.8298386726528406, 8.870573349297047, 7.218801602721214, 7.110212687402964, 14.010999046266079, 4.60694794356823, 6.8334231451153755, 10.246276266872883, 6.44549373537302, 3.1019595563411713, 3.9774758834391832, 4.775750549510121, 10.69248764961958, 8.13305414840579, 6.279295034706593, 4.864368412643671]
['[CLR]', 'he', 'played', 'william', 'barrett', 'travis', 'in', 'a', 'movie', 'about', 'the', 'alamo', 'called', 'thirteen', 'days', 'of', 'glory', '[SEP]']	[3.05439555644989, 2.6833162419497967, 5.925327897071838, 5.147752836346626, 5.740473799407482, 6.64322754740715, 2.973214965313673, 2.7345111556351185, 7.416548192501068, 4.178230084478855, 3.032780598849058, 17.6742080822587, 4.360653277486563, 4.4568929970264435, 4.8510644771158695, 3.7438633423298597, 7.185531564056873, 5.235767208039761]
['[CLR]', 'in', '1998', 'he', 'began', 'narrating', 'the', 'american', 'version', 'of', 'the', '[SEP]']	[2.603663742542267, 2.4312776252627373, 5.360176831483841, 2.6193676963448524, 4.460469521582127, 21.404201835393906, 2.5163926854729652, 5.772145390510559, 7.154560640454292, 2.9820393808186054, 4.902950827032328, 4.874413222074509]
['[CLR]', 'he', 'is', 'infamous', 'for', 'his', '1994', 'appearance', 'on', 'saturday', 'night', 'live', 'as', 'he', 'potrays', 'mr', 'armstrong', 'a', 'scoutmaster', 'who', 'is', 'a', 'pedophile', 'he', 'rips', 'his', 'shirt', 'and', 'puts', 'his', 'mouth', 'around', 'adam', '[SEP]']	[6.482674319297075, 4.3813254944980145, 5.345309071242809, 16.002780199050903, 5.291097812354565, 5.165586888790131, 10.71850734949112, 10.090094428509474, 4.967462884262204, 10.11926393955946, 7.768304325640202, 11.080991994589567, 7.519996359944344, 8.809358773753047, 32.12864779867232, 11.894659463316202, 12.098205648362637, 7.579828282818198, 23.884822472929955, 6.46474158577621, 5.114826936274767, 4.400331661105156, 26.990186266601086, 8.762350495904684, 18.36860553175211, 4.89213134907186, 9.37411279603839, 4.335005171597004, 9.946634542196989, 4.231788646429777, 9.492402022704482, 8.538624126464128, 9.449003275483847, 8.384824268519878]
['[CLR]', 'rosemary', 'clooney', '(', 'may', '23', '1928', 'june', '29', '2002', 'was', 'an', 'american', 'popular', 'singer', 'and', 'actress', '[SEP]']	[3.1589239835739136, 5.3626934215426445, 13.514308370649815, 4.391511477530003, 3.531688377261162, 5.558671493083239, 9.259030066430569, 5.011611290276051, 5.930233487859368, 7.724844299256802, 2.838663700968027, 2.6039027497172356, 4.046184666454792, 6.014206945896149, 5.649907402694225, 2.178001480177045, 5.460729360580444, 4.702547635883093]
['[CLR]', 'in', '1954', 'she', 'along', 'with', 'bing', 'crosby', 'danny', 'kaye', 'and', 'nvera-ellen', 'starred', 'in', 'the', 'movie', 'white', 'christmas', '[SEP]']	[3.3466442935168743, 1.8715255949646235, 5.7195631340146065, 3.8079195879399776, 5.032766334712505, 2.863424003124237, 7.058586053550243, 10.451085276901722, 7.75122307986021, 7.4280053824186325, 3.4017001911997795, 29.18031253106892, 6.75132192671299, 2.836744138970971, 2.607530390843749, 6.461606048047543, 4.911543449386954, 5.570547077804804, 5.249271985143423]
['[CLR]', 'rosemary', 'clooney', 'was', 'married', 'three', 'times', 'twice', 'to', 'jose', 'ferrer', '(', 'from', '1953', 'until', '1961', 'and', 'then', 'again', 'from', '1964', 'to', '1967', 'by', 'whom', 'she', 'had', 'five', 'children', 'including', 'actor', 'miguel', 'ferrer', 'born', 'in', '1955', 'and', 'gabriel', 'ferrer', 'born', '1956', 'who', 'married', 'debby', 'boone', 'and', 'once', 'to', 'dante', 'depaolo', '(', 'whom', 'she', 'married', 'in', '1997', ')', '[SEP]']	[10.551568128168583, 15.873233906924725, 23.049752309918404, 5.637671907432377, 14.164575645700097, 8.324085177853703, 11.067519385367632, 16.41429863870144, 7.5189320128411055, 14.982629768550396, 20.30133855715394, 13.049144065007567, 9.065193206071854, 12.113742709159851, 9.1624103942886, 11.744872631505132, 4.964290091767907, 7.41220673546195, 8.247057676315308, 6.676370666362345, 10.736803494393826, 5.6210113456472754, 12.033718382939696, 10.204037574119866, 14.236976250074804, 6.96533153578639, 7.403534622862935, 8.155876967124641, 12.968522457405925, 10.293536370620131, 12.213471941649914, 11.962192026898265, 15.027248095721006, 11.424466161057353, 5.3353119334205985, 12.451197911053896, 5.762725729495287, 11.758347604423761, 14.199928244575858, 11.189785958267748, 13.640560442581773, 8.3914825161919, 11.754310538992286, 22.500786228105426, 14.659065065905452, 6.914451266638935, 10.122579569928348, 7.559464192017913, 11.530885791406035, 22.129664453677833, 12.219762530177832, 11.677204512059689, 5.742086331360042, 9.891892947256565, 5.140315379016101, 11.116755856201053, 14.352701573632658, 11.65672474168241]
['[CLR]', 'rosemary', 'betty', 'and', 'brother', 'nick', 'as', 'well', 'as', 'her', 'nephew', 'george', 'clooney', '[SEP]']	[3.2912440821528435, 6.8342718705534935, 7.032475553452969, 3.1390888430178165, 6.898235969245434, 5.769666016101837, 3.64947472140193, 4.063441980630159, 3.0755764320492744, 3.398145329207182, 5.3104080855846405, 4.975372567772865, 18.354914158582687, 5.518132150173187]
['[CLR]', 'in', '1945', 'the', 'clooney', 'sisters', 'won', 'a', 'spot', 'on', '[SEP]']	[2.3611874654889107, 1.7637593671679497, 4.515550822019577, 2.151806741952896, 13.510415896773338, 6.781317383050919, 6.557835683226585, 2.5543387085199356, 6.480120033025742, 5.138358652591705, 5.891605660319328]
['[CLR]', 'she', 'was', 'born', 'in', 'maysville', 'kentucky', 'about', '60', 'miles', 'up', 'the', 'ohio', 'river', 'from', 'cincinnati', 'ohio', 'to', 'andrew', 'joseph', 'clooney', 'and', 'frances', 'marie', 'guilfoyle', 'both', 'of', 'whom', 'were', 'of', 'irish', 'descent', '[SEP]']	[5.042695123702288, 4.425764247775078, 3.514932194724679, 7.895801227539778, 4.136532770469785, 16.56419770605862, 17.740709997713566, 5.362009670585394, 6.912469150498509, 7.933384854346514, 4.944666104391217, 4.000622916966677, 8.690880473703146, 7.693260934203863, 7.215827122330666, 15.811957728117704, 13.423682156950235, 5.547318214550614, 10.136281549930573, 6.895576260983944, 20.03958410769701, 3.888806803151965, 8.665088474750519, 7.48934842646122, 25.03373772650957, 5.320250503718853, 4.574962828308344, 6.361435802653432, 4.668000934645534, 3.981535043567419, 8.571172621101141, 8.804023317992687, 7.314933452755213]
['[CLR]', 'in', '1958', 'clooney', 'left', 'columbia', 'doing', 'a', 'number', 'of', 'recordings', 'for', 'mgm', 'records', 'and', 'then', 'some', 'for', 'coral', 'records', '[SEP]']	[3.719417981803417, 3.0348012261092663, 9.018109276890755, 17.20262712612748, 8.901610054075718, 9.0547401830554, 8.433325223624706, 4.075475558638573, 6.112360920757055, 3.2687901109457016, 12.907694809138775, 4.531533677130938, 8.678347192704678, 6.670211337506771, 3.449781846255064, 5.412828652188182, 7.206342075020075, 5.555953385308385, 8.327324710786343, 7.139566045254469, 5.448878437280655]
['[CLR]', 'finally', 'toward', 'the', 'end', 'of', '1958', 'she', 'signed', 'with', 'rca', 'victor', 'records', 'where', 'she', 'stayed', 'until', '1963', 'except', 'for', 'doing', 'some', 'recordings', 'in', '1960', 'for', 'reprise', 'records', '[SEP]']	[4.684685345739126, 8.718826726078987, 8.532489113509655, 3.417468037456274, 6.045255260542035, 3.6328653395175934, 12.013814456760883, 5.772462513297796, 9.273983411490917, 3.9956448189914227, 8.285195156931877, 7.547096781432629, 6.38723960518837, 5.66817669197917, 4.217424523085356, 7.936537586152554, 7.330011855810881, 11.391778588294983, 11.066190898418427, 4.460382826626301, 7.55540070310235, 5.542727395892143, 12.352276727557182, 3.3652330096811056, 12.23394039273262, 4.174498775973916, 8.315695457160473, 6.2014685943722725, 5.8704771883785725]
['[CLR]', 'in', '1964', 'she', 'went', 'to', 'reprise', 'again', 'shifting', 'the', 'next', 'year', 'to', 'dot', 'records', '[SEP]']	[2.6982994973659515, 1.8113023936748505, 6.607875615358353, 3.459076315164566, 5.514397323131561, 3.711515322327614, 12.86181652545929, 4.424755156040192, 9.231010615825653, 3.919494491070509, 4.44851852953434, 4.632142066955566, 3.0854805931448936, 5.88481017947197, 7.831822335720062, 4.564722508192062]
['[CLR]', 'in', '1966', 'she', 'went', 'to', 'united', 'artists', 'records', '[SEP]']	[2.2060134299099445, 2.036492958664894, 4.902332916855812, 3.4885858967900276, 4.784611746668816, 3.433063194155693, 6.3801500499248505, 6.962113291025162, 5.537190675735474, 4.382161557674408]
['[CLR]', 'in', '1986', 'she', 'sang', 'a', 'duet', 'with', 'wild', 'man', 'fischer', 'on', '[SEP]']	[2.54702340811491, 1.6347480528056622, 5.156318217515945, 2.9015654623508453, 4.669351130723953, 2.3554412126541138, 7.638282656669617, 2.9621185660362244, 5.621643111109734, 4.461570501327515, 8.546404004096985, 4.193052992224693, 5.060306213796139]
['[CLR]', 'michael', 'mcmanus', '(', 'born', 'february', '5', '1959', 'is', 'a', 'syndicated', 'columnist', 'who', 'wrote', 'ethics', '&', 'religion', '[SEP]']	[3.26350661739707, 3.2143374904990196, 12.06765615940094, 3.728083599358797, 4.8559514954686165, 4.771777983754873, 4.586263976991177, 8.664892621338367, 3.342606194317341, 2.4547707960009575, 7.92582693696022, 7.735958680510521, 2.3141084630042315, 4.103462606668472, 7.142983213067055, 4.889621991664171, 9.21998942643404, 8.423862420022488]
['[CLR]', 'on', 'january', '28', '2005', 'it', 'was', 'revealed', 'that', 'he', 'accepted', 'money', 'from', 'the', 'george', 'w', 'bush', 'administration', 'to', 'promote', 'their', 'marriage', 'initiative', 'program', 'which', 'he', 'did', 'not', 'disclose', 'to', 'his', 'readers', '[SEP]']	[4.101495020091534, 4.058608558028936, 6.036540362983942, 6.497845686972141, 7.661380909383297, 3.8200778998434544, 3.2612412832677364, 11.386670745909214, 3.8096821028739214, 3.497156396508217, 9.222483552992344, 8.085965156555176, 3.0699715986847878, 3.0711613297462463, 6.092750709503889, 4.7556782234460115, 8.434614449739456, 7.63908714056015, 2.776614338159561, 7.919460743665695, 7.38819694519043, 10.407699868083, 9.440214157104492, 7.110293813049793, 3.7025744896382093, 3.1844122745096684, 3.3881740886718035, 3.387967536225915, 15.728248186409473, 3.4568136166781187, 7.574264209717512, 16.33561911433935, 12.150760021060705]
['[CLR]', 'timothy', 'bush', 'sr', '(', 'c', '1728', 'c', '1815', 'soldier', '[SEP]']	[2.1536562964320183, 3.4267667829990387, 3.078762948513031, 2.8989859521389008, 2.1300336122512817, 2.6170256286859512, 7.267226725816727, 3.069448411464691, 6.017123058438301, 4.055421963334084, 4.006411150097847]
['[CLR]', 'he', 'is', 'assumed', 'to', 'be', 'the', 'son', 'of', 'richard', 'bush', 'and', 'mary', 'fairbanks', 'both', 'of', 'dedham', 'massachusetts', '[SEP]']	[3.3690630979835987, 3.469045527279377, 4.72358875349164, 9.174542609602213, 3.341602209955454, 4.04526779986918, 2.7324989028275013, 6.817741867154837, 3.1341695114970207, 6.353533260524273, 8.628598272800446, 3.2846496365964413, 6.6074609868228436, 11.571808390319347, 4.976833971217275, 3.468409687280655, 11.758066453039646, 8.479216612875462, 5.69708776473999]
['[CLR]', 'by', 'training', 'he', 'was', 'a', 'blacksmith', 'but', 'when', 'the', 'american', 'revolution', 'broke', 'out', 'militia', 'captain', 'bush', 'led', 'a', 'company', 'of', 'soldiers', 'for', 'the', 'continental', 'army', '[SEP]']	[3.8870690427720547, 4.308768142014742, 9.306617297232151, 4.3330911211669445, 3.412511430680752, 2.5120192766189575, 11.055186569690704, 3.659385535866022, 3.9639576710760593, 2.8767222352325916, 7.9588029608130455, 11.317889243364334, 7.987817831337452, 6.224035911262035, 14.386610299348831, 10.58605070412159, 8.81172215566039, 6.859931245446205, 4.260255973786116, 7.488091692328453, 2.8589283879846334, 9.03964115679264, 4.100539559498429, 3.089818252250552, 9.411882042884827, 8.006828978657722, 5.645803511142731]
['[CLR]', 'the', 'family', 'moved', 'around', '1810', 'to', 'springport', 'in', 'cayuga', 'county', 'in', 'the', 'rochester', 'new', 'york', 'area', '[SEP]']	[2.885038934648037, 2.414713168516755, 5.3837567791342735, 5.952534019947052, 4.163803406059742, 7.8437139093875885, 2.6128304731100798, 8.488549675792456, 2.1838356032967567, 12.715200833976269, 5.419913984835148, 2.2732579112052917, 3.1144666634500027, 10.072732843458652, 4.5996427573263645, 7.736339468508959, 6.638475529849529, 6.967410579323769]
['[CLR]', 'he', 'died', 'in', 'springport', 'new', 'york', 'in', '1815', '[SEP]']	[2.004590727388859, 1.8755006864666939, 4.00954669713974, 2.173567458987236, 9.444758400321007, 3.585515931248665, 5.476070046424866, 2.5781845301389694, 6.828983575105667, 3.941601276397705]
['[CLR]', 'through', 'his', 'son', 'timothy', 'bush', 'jr', '.', 'who', 'was', 'also', 'a', 'blacksmith', 'descended', 'two', 'american', 'presidents-george', 'h', 'w', 'bush', 'and', 'george', 'w', 'bush', '[SEP]']	[4.264556914567947, 5.805669128894806, 3.6552478708326817, 5.121893383562565, 7.689266487956047, 7.042930044233799, 6.670384429395199, 4.410254701972008, 4.651891458779573, 3.6906328797340393, 4.364614766091108, 3.875617127865553, 15.248307466506958, 15.345274038612843, 5.1653144136071205, 7.079220697283745, 20.268766574561596, 6.693198554217815, 6.553814383223653, 9.408138029277325, 3.649546716362238, 5.864874720573425, 5.616540618240833, 9.666444912552834, 8.458972126245499]
['[CLR]', 'bush', 'was', 'a', 'soldier', 'in', 'the', 'french', 'and', 'indian', 'wars', 'and', 'a', 'captain', 'in', 'the', 'american', 'revolution', 'and', 'is', 'the', 'great-great', '-', 'great-great', '-', 'great', 'grandfather', 'of', 'president', 'george', 'w', 'bush', '[SEP]']	[4.3928515911102295, 9.237789675593376, 5.067440118640661, 3.5586739629507065, 9.18499679863453, 3.0133067537099123, 3.4392186533659697, 9.910921275615692, 3.1824562661349773, 9.345060423016548, 10.85184582695365, 3.2358347810804844, 3.6898341346532106, 10.666675917804241, 2.787872590124607, 3.102731941267848, 8.452451258897781, 11.878320306539536, 4.29056079313159, 5.882660321891308, 3.9710842203348875, 18.967327481135726, 4.953436171635985, 19.6664046254009, 4.668619619682431, 8.659162748605013, 20.847969986498356, 4.917057456448674, 8.513264764100313, 7.933318190276623, 9.153929129242897, 14.02687156200409, 8.605376452207565]
